training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
3,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[2, 2, 0, 0, 0, 18, 18, 18, 1, 1, 0, 0, 0, 15, 15, 3]","[0.006790378305556159, 0.006790378305556159, 0.0, 0.0, 0.0, 0.11287341180469976, 0.11287341180469976, 0.11287341180469976, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.07555870263548754, 0.07555870263548754, 0.01619115056474733]",0.03992117810338392,"[46.0, 30.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.041840736712996304
4,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[5, 1, 0, 0]","[0.07929057139957373, 0.015858114279914747, 0.0, 0.0]",0.02378717141987212,"[43.0, 40.0, 10.0]",J4,"('increase_green', 'J4')",-0.02378717141987212
4,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[46.0, 39.0, 10.0]",J6,"('decrease_red', 'J6')",-0.0
4,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 15, 15, 0, 0, 2, 2, 1, 1, 13, 13, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.08654911373707533, 0.08654911373707533, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0033951891527780795, 0.0033951891527780795, 0.06963012477718358, 0.06963012477718358, 0.0, 0.005356163444398737]",0.02060344533252394,"[47.0, 34.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.02060344533252394
4,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 14, 14, 0, 0, 2, 2, 2, 1, 12, 12, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.08654911373707533, 0.08654911373707533, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0033951891527780795, 0.0033951891527780795, 0.06963012477718358, 0.06963012477718358, 0.0, 0.005356163444398737]",0.02060344533252394,"[47.0, 34.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.019494208887369264
4,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 15, 15, 0, 0, 2, 2, 2, 1, 13, 13, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0807791728212703, 0.0807791728212703, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.006790378305556159, 0.0033951891527780795, 0.06427396133278485, 0.06427396133278485, 0.0, 0.005356163444398737]",0.019494208887369264,"[47.0, 34.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.020803162341510886
4,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 14, 14, 0, 0, 2, 2, 3, 1, 13, 13, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.08654911373707533, 0.08654911373707533, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.006790378305556159, 0.0033951891527780795, 0.06963012477718358, 0.06963012477718358, 0.0, 0.005356163444398737]",0.020803162341510886,"[47.0, 34.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.020324062772167827
4,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 4, 4, 2, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02434559052664381, 0.02434559052664381, 0.012172795263321904, 0.012172795263321904]",0.007303677157993143,"[46.0, 7.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-0.007303677157993143
4,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 6, 6, 1, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02434559052664381, 0.02434559052664381, 0.012172795263321904, 0.012172795263321904]",0.007303677157993143,"[46.0, 7.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-0.008520956684325332
4,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[1, 1, 1, 0]","[0.01632194714300637, 0.01632194714300637, 0.0, 0.01632194714300637]",0.012241460357254777,"[47.0, 40.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.012241460357254777
4,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[5, 5, 1, 0, 0, 20, 20, 20, 2, 2, 1, 0, 0, 15, 15, 4]","[0.020371134916668476, 0.020371134916668476, 0.0, 0.0, 0.0, 0.13279224918199972, 0.13279224918199972, 0.13279224918199972, 0.1192293017932087, 0.1192293017932087, 0.05961465089660435, 0.0, 0.0, 0.08635280301198577, 0.08635280301198577, 0.01619115056474733]",0.0578805642781923,"[45.0, 32.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.057331049319378095
4,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[6, 6, 1, 0, 0, 20, 20, 20, 2, 2, 1, 0, 0, 15, 15, 4]","[0.016975945763890398, 0.016975945763890398, 0.0033951891527780795, 0.0, 0.0, 0.13279224918199972, 0.13279224918199972, 0.13279224918199972, 0.1192293017932087, 0.1192293017932087, 0.05961465089660435, 0.0, 0.0, 0.08095575282373665, 0.08095575282373665, 0.02158820075299644]",0.057331049319378095,"[45.0, 32.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.057755447963475356
4,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[6, 6, 1, 0, 0, 20, 20, 20, 2, 2, 1, 0, 0, 15, 15, 3]","[0.020371134916668476, 0.020371134916668476, 0.0033951891527780795, 0.0, 0.0, 0.13279224918199972, 0.13279224918199972, 0.13279224918199972, 0.1192293017932087, 0.1192293017932087, 0.05961465089660435, 0.0, 0.0, 0.08095575282373665, 0.08095575282373665, 0.02158820075299644]",0.057755447963475356,"[45.0, 32.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.05741813232670979
5,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[6, 3, 1, 1]","[0.07929057139957373, 0.04757434283974424, 0.015858114279914747, 0.015858114279914747]",0.039645285699786856,"[44.0, 40.0, 10.0]",J4,"('increase_green', 'J4')",-0.04360981426976555
5,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[46.0, 38.0, 10.0]",J6,"('increase_red', 'J6')",-0.0
5,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 13, 13, 0, 0, 2, 2, 3, 3, 12, 12, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0807791728212703, 0.0807791728212703, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.010185567458334238, 0.006790378305556159, 0.06427396133278485, 0.06427396133278485, 0.0, 0.005356163444398737]",0.019893642905343154,"[47.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.019414543336000095
5,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 14, 14, 0, 0, 2, 2, 3, 3, 12, 12, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.07500923190546528, 0.07500923190546528, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.010185567458334238, 0.010185567458334238, 0.06427396133278485, 0.06427396133278485, 0.0, 0.005356163444398737]",0.019414543336000095,"[47.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.0200933599143301
5,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 13, 13, 0, 0, 2, 2, 3, 4, 12, 12, 0, 0]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0807791728212703, 0.0807791728212703, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.010185567458334238, 0.010185567458334238, 0.06427396133278485, 0.06427396133278485, 0.0, 0.005356163444398737]",0.0200933599143301,"[47.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.019299191907081237
5,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 13, 13, 0, 0, 2, 2, 3, 4, 11, 11, 0, 0]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.07500923190546528, 0.07500923190546528, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.010185567458334238, 0.013580756611112318, 0.06427396133278485, 0.06427396133278485, 0.0, 0.0]",0.019299191907081237,"[47.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.018669055031269623
5,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 6, 6, 2, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030431988158304762, 0.030431988158304762, 0.012172795263321904, 0.012172795263321904]",0.008520956684325332,"[46.0, 7.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-0.009738236210657523
5,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 6, 6, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03651838578996571, 0.03651838578996571, 0.012172795263321904, 0.012172795263321904]",0.009738236210657523,"[46.0, 7.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-0.010955515736989715
5,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[1, 1, 1, 0]","[0.01632194714300637, 0.01632194714300637, 0.01632194714300637, 0.0]",0.012241460357254777,"[47.0, 41.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.012241460357254777
5,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[11, 11, 1, 0, 0, 23, 23, 23, 4, 4, 1, 1, 1, 18, 18, 3]","[0.033951891527780796, 0.033951891527780796, 0.0033951891527780795, 0.0, 0.0, 0.1460714741001997, 0.1460714741001997, 0.1460714741001997, 0.2384586035864174, 0.2384586035864174, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.09174985320023488, 0.09174985320023488, 0.01619115056474733]",0.08531033820855023,"[44.0, 30.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08765429546225988
5,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[11, 11, 1, 0, 0, 22, 22, 22, 4, 4, 2, 1, 1, 18, 18, 3]","[0.03734708068055888, 0.03734708068055888, 0.0033951891527780795, 0.0, 0.0, 0.15271108655929969, 0.15271108655929969, 0.15271108655929969, 0.2384586035864174, 0.2384586035864174, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.09714690338848399, 0.09714690338848399, 0.01619115056474733]",0.08765429546225988,"[44.0, 30.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.0901352838072164
5,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[11, 11, 1, 0, 0, 22, 22, 22, 3, 3, 3, 1, 1, 18, 18, 2]","[0.03734708068055888, 0.03734708068055888, 0.0033951891527780795, 0.0, 0.0, 0.1460714741001997, 0.1460714741001997, 0.1460714741001997, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.09714690338848399, 0.09714690338848399, 0.01619115056474733]",0.0901352838072164,"[44.0, 30.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08607205248941306
6,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[7, 3, 3, 2]","[0.11100679995940323, 0.04757434283974424, 0.04757434283974424, 0.031716228559829494]",0.059467928549680305,"[45.0, 40.0, 10.0]",J4,"('increase_red', 'J4')",-0.059467928549680305
6,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[4, 0, 2, 0]","[0.02168708143932822, 0.0, 0.01084354071966411, 0.0]",0.008132655539748082,"[46.0, 39.0, 10.0]",J6,"('increase_green', 'J6')",-0.008132655539748082
6,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 1, 1, 1, 14, 14, 0, 0, 4, 4, 4, 3, 11, 11, 0, 1]","[0.0, 0.0, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.07500923190546528, 0.07500923190546528, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.010185567458334238, 0.013580756611112318, 0.05356163444398737, 0.05356163444398737, 0.0, 0.005356163444398737]",0.019510878019409296,"[45.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.020819831473550918
6,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 1, 1, 1, 14, 14, 0, 0, 4, 4, 4, 3, 10, 10, 0, 1]","[0.0, 0.0, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0807791728212703, 0.0807791728212703, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.013580756611112318, 0.010185567458334238, 0.05891779788838611, 0.05891779788838611, 0.0, 0.005356163444398737]",0.020819831473550918,"[45.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.0201896945977393
6,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 1, 1, 1, 14, 14, 0, 0, 3, 3, 5, 3, 10, 10, 0, 1]","[0.0, 0.0, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0807791728212703, 0.0807791728212703, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.013580756611112318, 0.010185567458334238, 0.05356163444398737, 0.05356163444398737, 0.0, 0.005356163444398737]",0.0201896945977393,"[45.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.019989977588752355
6,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[0, 0, 1, 1, 1, 15, 15, 0, 0, 3, 3, 5, 4, 10, 10, 0, 1]","[0.0, 0.0, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0807791728212703, 0.0807791728212703, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.016975945763890398, 0.010185567458334238, 0.05356163444398737, 0.05356163444398737, 0.0, 0.005356163444398737]",0.019989977588752355,"[45.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.020868511176069308
6,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 5, 5, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030431988158304762, 0.030431988158304762, 0.018259192894982856, 0.018259192894982856]",0.009738236210657523,"[47.0, 6.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-0.009738236210657523
6,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 5, 5, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030431988158304762, 0.030431988158304762, 0.018259192894982856, 0.018259192894982856]",0.009738236210657523,"[47.0, 6.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-0.009738236210657523
6,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[1, 1, 1, 0]","[0.01632194714300637, 0.01632194714300637, 0.01632194714300637, 0.0]",0.012241460357254777,"[48.0, 41.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.012241460357254777
6,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[14, 14, 3, 0, 0, 24, 24, 24, 4, 4, 4, 2, 2, 22, 22, 0]","[0.047532648138893116, 0.047532648138893116, 0.006790378305556159, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.11873510414148042, 0.11873510414148042, 0.0]",0.11070077464169824,"[45.0, 30.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11091297396374687
6,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[14, 14, 3, 0, 0, 25, 25, 25, 4, 4, 4, 2, 2, 22, 22, 0]","[0.047532648138893116, 0.047532648138893116, 0.010185567458334238, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.11873510414148042, 0.11873510414148042, 0.0]",0.11091297396374687,"[45.0, 30.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11215790129982812
6,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[14, 14, 3, 0, 0, 25, 25, 25, 4, 4, 4, 2, 2, 22, 22, 1]","[0.047532648138893116, 0.047532648138893116, 0.010185567458334238, 0.0, 0.0, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.2384586035864174, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.11873510414148042, 0.11873510414148042, 0.0]",0.11215790129982812,"[45.0, 30.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11249521693659369
7,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[7, 5, 4, 3]","[0.11100679995940323, 0.07929057139957373, 0.06343245711965899, 0.04757434283974424]",0.07532604282959504,"[45.0, 41.0, 10.0]",J4,"('increase_green', 'J4')",-0.07532604282959504
7,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 4, 2, 1]","[0.005421770359832055, 0.02168708143932822, 0.01084354071966411, 0.005421770359832055]",0.01084354071966411,"[47.0, 39.0, 10.0]",J6,"('increase_green', 'J6')",-0.01084354071966411
7,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 18, 18, 0, 0, 5, 5, 4, 4, 12, 12, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.10385893648449039, 0.10385893648449039, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.013580756611112318, 0.013580756611112318, 0.06427396133278485, 0.06427396133278485, 0.0, 0.005356163444398737]",0.024406362299545684,"[47.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.024406362299545684
7,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[2, 2, 0, 0, 0, 18, 18, 0, 0, 5, 5, 4, 3, 12, 12, 0, 1]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.10385893648449039, 0.10385893648449039, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.013580756611112318, 0.013580756611112318, 0.06427396133278485, 0.06427396133278485, 0.0, 0.005356163444398737]",0.024406362299545684,"[47.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.024922692070754135
7,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[2, 2, 0, 0, 0, 19, 19, 0, 0, 5, 5, 4, 3, 13, 13, 0, 1]","[0.012172795263321904, 0.012172795263321904, 0.0, 0.0, 0.0, 0.10385893648449039, 0.10385893648449039, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.013580756611112318, 0.010185567458334238, 0.06427396133278485, 0.06427396133278485, 0.0, 0.005356163444398737]",0.024922692070754135,"[47.0, 32.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.02623164552489575
